"block";"j_offset";"j_string";"e_string";"pointer"
"7";"000AB110";"そうね…
素敵な男性が現れないことかな…";"";"000AD7D0"
"7";"000AB140";"えええっ！？　だ、男性でありますか？";"";"000AD7D8"
"7";"000AB168";"…………………";".....................";"000AD7E0"
"7";"000AB180";"…も、もしよろしければ、本官が…";"";"000AD7E8"
"7";"000AB1B0";"ハァァッ！！　いかんいかん！
失礼しました！　行き過ぎた発言でした！";"";"000AD7F0"
"7";"000AB200";"それでは今日はこれで！
失礼しますっ";"";"000AD7F8"
"7";"000AB230";"ももももしもしっ？
片山です！";"";"000AD800"
"7";"000AB250";"あの、よろしければその…　本官と盆踊りに
同行してはいただけないでしょうか！？";"";"000AD808"
"7";"000AB2A0";"いやあの、突然の申し出で困惑
されているのは分かっております！";"";"000AD810"
"7";"000AB2E0";"ただ…　その、なんですか　$puさんに
楽しんでもらいたいと思いまして…";"";"000AD818"
"7";"000AB328";"うん　いいわよ";"";"000AD820"
"7";"000AB340";"今はそういう気分じゃないの";"";"000AD828"
"7";"000AB360";"うん　いいわよ";"";"000AD830"
"7";"000AB370";"ほほほほほほほんとうですか！";"";"000AD838"
"7";"000AB390";"いやあ　これは！　で、では、
今日の夜に大海町の公園で待っております！";"";"000AD840"
"7";"000AB3E0";"それではっ！　失礼しますっ！";"";"000AD848"
"7";"000AB400";"今はそういう気分じゃないの";"";"000AD850"
"7";"000AB420";"あ〜そうでしたか、申し訳ありません";"";"000AD858"
"7";"000AB450";"それでは、また折をみて電話しますので…
失礼します…";"";"000AD860"
"7";"000AB488";"片山 昭吾";"";"000AD868"
"7";"000AB4A0";"ももももしもしっ？
片山です！";"";"000AD870"
"7";"000AB4C0";"片山 昭吾";"";"000AD878"
"7";"000AB4D0";"先日はどうしたのでありますか？
本官はずっと待っていたあります";"";"000AD880"
"7";"000AB510";"ごめんなさい　体調が悪かったの";"";"000AD888"
"7";"000AB530";"ごめんなさい　急に用事が入って";"";"000AD890"
"7";"000AB550";"ごめんなさい　すっかり忘れてたわ";"";"000AD898"
"7";"000AB580";"そんな約束してないわよ";"";"000AD8A0"
"7";"000AB598";"片山 昭吾";"";"000AD8A8"
"7";"000AB5B0";"そ、そうでありましたか
それでは仕方がないであります";"";"000AD8B0"
"7";"000AB5E8";"片山 昭吾";"";"000AD8B8"
"7";"000AB600";"そうでありましたか…
本官は傷つくであります";"";"000AD8C0"
"7";"000AB630";"片山 昭吾";"";"000AD8C8"
"7";"000AB640";"そ、そんな！
確かに約束したであります！";"";"000AD8D0"
"7";"000AB668";"片山 昭吾";"";"000AD8D8"
"7";"000AB680";"こ、今夜こそはどうでありますか？
今夜も盆踊りはやっているであります";"";"000AD8E0"
"7";"000AB6C8";"片山 昭吾";"";"000AD8E8"
"7";"000AB6E0";"ほほほほほほほんとうですか！";"";"000AD8F0"
"7";"000AB700";"片山 昭吾";"";"000AD8F8"
"7";"000AB710";"で、では、今日の夜に
大海町の公園で待っております！";"";"000AD900"
"7";"000AB748";"片山 昭吾";"";"000AD908"
"7";"000AB760";"それではっ！　失礼しますっ！";"";"000AD910"
"7";"000AB780";"片山 昭吾";"";"000AD918"
"7";"000AB790";"そうでありますか…
申し訳ありません";"";"000AD920"
"7";"000AB7B8";"片山 昭吾";"";"000AD928"
"7";"000AB7D0";"それでは、また折をみて電話しますので…
失礼します…";"";"000AD930"
"7";"000AB808";"美沢 ゆき";"";"000AD938"
"7";"000AB820";"もしもーし　わたし　美沢ゆきです";"";"000AD940"
"7";"000AB848";"美沢 ゆき";"";"000AD948"
"7";"000AB858";"ビックリした？";"";"000AD950"
"7";"000AB868";"美沢 ゆき";"";"000AD958"
"7";"000AB880";"柳田さんの事件はどうなったのかな、
と思って電話したんだけど…";"";"000AD960"
"7";"000AB8C0";"「助かったわ」とお礼を言う";"";"000AD968"
"7";"000AB8E0";"「全く！」と否定する";"";"000AD970"
"7";"000AB900";"「あなた、誰？」ととぼける";"";"000AD978"
"7";"000AB920";"$p";"";"000AD980"
"7";"000AB930";"ええ　助かったわ　ありがとう";"";"000AD988"
"7";"000AB950";"美沢 ゆき";"";"000AD990"
"7";"000AB960";"ほんとに〜　良かったあ";"";"000AD998"
"7";"000AB978";"$p";"";"000AD9A0"
"7";"000AB980";"全く、役に立たなかったわ";"";"000AD9A8"
"7";"000AB9A0";"美沢 ゆき";"";"000AD9B0"
"7";"000AB9B0";"ほんとに…　ごめんね
あんまりお役に立てなくて";"";"000AD9B8"
"7";"000AB9E0";"$p";"";"000AD9C0"
"7";"000AB9E8";"あなた、誰？";"";"000AD9C8"
"7";"000AB9F8";"美沢 ゆき";"";"000AD9D0"
"7";"000ABA10";"ええ！？
この前、私に話しかけてきたじゃない！";"";"000AD9D8"
"7";"000ABA40";"美沢 ゆき";"";"000AD9E0"
"7";"000ABA50";"…";"";"000AD9E8"
"7";"000ABA58";"美沢 ゆき";"";"000AD9F0"
"7";"000ABA70";"あっ　そうだった！";"";"000AD9F8"
"7";"000ABA88";"美沢 ゆき";"";"000ADA00"
"7";"000ABAA0";"また、あなたにお願いがあるんだけど…";"";"000ADA08"
"7";"000ABAC8";"美沢 ゆき";"";"000ADA10"
"7";"000ABAE0";"あなたにお願いがあったの";"";"000ADA18"
"7";"000ABB00";"美沢 ゆき";"";"000ADA20"
"7";"000ABB10";"ゆきね
知り合いの男の人から食事に誘われてるの";"";"000ADA28"
"7";"000ABB40";"美沢 ゆき";"";"000ADA30"
"7";"000ABB50";"でね　その人に、もう一人女の子を連れてきて
って、言われちゃって…";"";"000ADA38"
"7";"000ABB98";"美沢 ゆき";"";"000ADA40"
"7";"000ABBB0";"良かったら、一緒に行ってくれないかな？";"";"000ADA48"
"7";"000ABBE0";"合コンに参加する";"";"000ADA50"
"7";"000ABC00";"合コンに参加しない";"";"000ADA58"
"7";"000ABC18";"$p";"";"000ADA60"
"7";"000ABC20";"ええ　参加するわ";"";"000ADA68"
"7";"000ABC38";"美沢 ゆき";"";"000ADA70"
"7";"000ABC50";"良かった〜
一緒に行ってくれる人がいなくて困ってたの";"";"000ADA78"
"7";"000ABC88";"美沢 ゆき";"";"000ADA80"
"7";"000ABCA0";"じゃあ、明日の$ci夕方$cr
パチパラ町の$ci小杉$crに来てね";"";"000ADA88"
"7";"000ABCD8";"美沢 ゆき";"";"000ADA90"
"7";"000ABCF0";"じゃあ、明日の$ci夜$cr
出玉町の$ciたま井$crに来てね";"";"000ADA98"
"7";"000ABD28";"美沢 ゆき";"";"000ADAA0"
"7";"000ABD40";"待ってるからね〜";"";"000ADAA8"
"7";"000ABD58";"$p";"";"000ADAB0"
"7";"000ABD60";"ごめんなさい　明日はちょっと都合が悪いのよ";"";"000ADAB8"
"7";"000ABD90";"美沢 ゆき";"";"000ADAC0"
"7";"000ABDA0";"そっか〜　ざんねーん";"";"000ADAC8"
"7";"000ABDB8";"美沢 ゆき";"";"000ADAD0"
"7";"000ABDD0";"じゃあ　また今度ね　バイバイ";"";"000ADAD8"
"7";"000ABDF0";"片山 昭吾";"";"000ADAE0"
"7";"000ABE00";"も、もしもし
パチパラ町交番の、片山であります！";"";"000ADAE8"
"7";"000ABE30";"片山 昭吾";"";"000ADAF0"
"7";"000ABE40";"…$puさん　自分の一生のお願いを聞いて
もらえないでしょうか";"";"000ADAF8"
"7";"000ABE80";"片山 昭吾";"";"000ADB00"
"7";"000ABE90";"…$puさん　もう一度、自分のお願いを
聞いてもらえないでしょうか";"";"000ADB08"
"7";"000ABED0";"「いいぜ　どうしたんだ？」";"";"000ADB10"
"7";"000ABEF0";"「ヤなこった」";"";"000ADB18"
"7";"000ABF00";"「で、いくら出してくれるのかな？」";"";"000ADB20"
"7";"000ABF30";"「おかけになった電話は現在使われておりません」";"";"000ADB28"
"7";"000ABF60";"$p";"";"000ADB30"
"7";"000ABF70";"いいぜ　どうしたんだ？";"";"000ADB38"
"7";"000ABF88";"片山 昭吾";"";"000ADB40"
"7";"000ABFA0";"おおお　聞いてくださいますか！
ありがとうございます";"";"000ADB48"
"7";"000ABFD8";"$p";"";"000ADB50"
"7";"000ABFE0";"ヤなこった";"";"000ADB58"
"7";"000ABFF0";"片山 昭吾";"";"000ADB60"
"7";"000AC000";"そ、そう言わずに聞いてください";"";"000ADB68"
"7";"000AC020";"$p";"";"000ADB70"
"7";"000AC030";"で、いくら出してくれるのかな？";"";"000ADB78"
"7";"000AC050";"片山 昭吾";"";"000ADB80"
"7";"000AC060";"ほ、ほ、ほ、本官は安月給ですので、
玉はご勘弁願います！";"";"000ADB88"
"7";"000AC098";"$p";"";"000ADB90"
"7";"000AC0A0";"おかけになった電話は現在使われておりません
もう一度お確かめの上、おかけ直しください";"";"000ADB98"
"7";"000AC0F8";"片山 昭吾";"";"000ADBA0"
"7";"000AC110";"うわ！　間違えた！";"";"000ADBA8"
"7";"000AC128";"チン";"";"000ADBB0"
"7";"000AC130";"電話は切れた";"";"000ADBB8"
"7";"000AC140";"片山 昭吾";"";"000ADBC0"
"7";"000AC150";"じ、実はこの度、女性の方とお食事会を
することになった次第で…";"";"000ADBC8"
"7";"000AC190";"片山 昭吾";"";"000ADBD0"
"7";"000AC1A0";"本官一人ですと、華も、話芸もなく…
お食事会がとても不安なのです";"";"000ADBD8"
"7";"000AC1E0";"片山 昭吾";"";"000ADBE0"
"7";"000AC1F0";"そこで、是非ともあなたに一緒に来ていただき
たいのですが、いかがでしょうか？";"";"000ADBE8"
"7";"000AC240";"合コンに参加する";"";"000ADBF0"
"7";"000AC260";"合コンに参加しない";"";"000ADBF8"
"7";"000AC278";"$p";"";"000ADC00"
"7";"000AC280";"いいぜ　参加するよ";"";"000ADC08"
"7";"000AC298";"片山 昭吾";"";"000ADC10"
"7";"000AC2B0";"ほ、本当ですか！";"";"000ADC18"
"7";"000AC2C8";"片山 昭吾";"";"000ADC20"
"7";"000AC2E0";"で、では、明日の$ci夜$crに
大海町の$ciえの鮨$crに来てください";"";"000ADC28"
"7";"000AC320";"片山 昭吾";"";"000ADC30"
"7";"000AC330";"で、では、明日の$ci夕方$crに
出玉町の$ciロイヤルホテル出玉$crに来てください";"";"000ADC38"
"7";"000AC380";"片山 昭吾";"";"000ADC40"
"7";"000AC390";"お待ちしております";"";"000ADC48"
"7";"000AC3A8";"$p";"";"000ADC50"
"7";"000AC3B0";"いや　明日は用があるんだ";"";"000ADC58"
"7";"000AC3D0";"片山 昭吾";"";"000ADC60"
"7";"000AC3E0";"そ、そうでありますか
";"";"000ADC68"
"7";"000AC3F8";"片山 昭吾";"";"000ADC70"
"7";"000AC410";"わかりました　今日はこれで失礼します";"";"000ADC78"
"7";"000AC438";"片山 昭吾";"";"000ADC80"
"7";"000AC448";"それでは！";"";"000ADC88"
"7";"000AC458";"桂木 綾";"";"000ADC90"
"7";"000AC460";"もしもし　こんにちは
私、シルバームーンの桂木綾よ";"";"000ADC98"
"7";"000AC498";"桂木 綾";"";"000ADCA0"
"7";"000AC4A0";"いきなり電話してごめんなさい";"";"000ADCA8"
"7";"000AC4C0";"どうかしたの？";"";"000ADCB0"
"7";"000AC4D0";"なんで電話番号がわかったの？";"";"000ADCB8"
"7";"000AC4F0";"本当に迷惑だわ";"";"000ADCC0"
"7";"000AC500";"$p";"";"000ADCC8"
"7";"000AC508";"どうかしたの？";"";"000ADCD0"
"7";"000AC518";"桂木 綾";"";"000ADCD8"
"7";"000AC520";"ええ　ちょっと　
そんなに大したことでもないんだけど…";"";"000ADCE0"
"7";"000AC558";"$p";"";"000ADCE8"
"7";"000AC560";"なんで電話番号がわかったの？";"";"000ADCF0"
"7";"000AC580";"桂木 綾";"";"000ADCF8"
"7";"000AC590";"ウチの店の名前を出せば、色々なことが
調べられるのよ";"";"000ADD00"
"7";"000AC5C8";"桂木 綾";"";"000ADD08"
"7";"000AC5D0";"まあ、今日電話したのは、そんなに大したこと
でもないんだけど…";"";"000ADD10"
"7";"000AC610";"$p";"";"000ADD18"
"7";"000AC618";"本当に迷惑だわ";"";"000ADD20"
"7";"000AC628";"桂木 綾";"";"000ADD28"
"7";"000AC630";"あらそう　ごめんなさい";"";"000ADD30"
"7";"000AC648";"桂木 綾";"";"000ADD38"
"7";"000AC650";"じゃあ　あなたには頼まないわ";"";"000ADD40"
"7";"000AC670";"桂木 綾";"";"000ADD48"
"7";"000AC678";"さよなら";"";"000ADD50"
"7";"000AC688";"桂木 綾";"";"000ADD58"
"7";"000AC690";"明日、男の人と飲みに行くんだけど、
あなたも来ないかな、と思って…";"";"000ADD60"
"7";"000AC6D8";"桂木 綾";"";"000ADD68"
"7";"000AC6E0";"それで電話したの";"";"000ADD70"
"7";"000AC6F8";"桂木 綾";"";"000ADD78"
"7";"000AC700";"どう？　都合悪いかしら？";"";"000ADD80"
"7";"000AC720";"合コンに参加する";"";"000ADD88"
"7";"000AC740";"合コンに参加しない";"";"000ADD90"
"7";"000AC760";"なぜ私を誘うの？";"";"000ADD98"
"7";"000AC778";"$p";"";"000ADDA0"
"7";"000AC780";"ええ　参加するわ";"";"000ADDA8"
"7";"000AC798";"桂木 綾";"";"000ADDB0"
"7";"000AC7A0";"そう　よかった";"";"000ADDB8"
"7";"000AC7B0";"桂木 綾";"";"000ADDC0"
"7";"000AC7C0";"じゃあ、明日の$ci夜$crに
大海町の$ciキッチンたま$crに来てくださるかしら";"";"000ADDC8"
"7";"000AC808";"桂木 綾";"";"000ADDD0"
"7";"000AC810";"じゃあ、明日の$ci夜$crに
出玉町の$ciとび天$crに来てくださるかしら";"";"000ADDD8"
"7";"000AC858";"桂木 綾";"";"000ADDE0"
"7";"000AC860";"待ってるわね";"";"000ADDE8"
"7";"000AC870";"$p";"";"000ADDF0"
"7";"000AC880";"ごめんなさい　明日は都合が悪いのよ";"";"000ADDF8"
"7";"000AC8A8";"桂木 綾";"";"000ADE00"
"7";"000AC8B0";"そう　残念だわ";"";"000ADE08"
"7";"000AC8C0";"桂木 綾";"";"000ADE10"
"7";"000AC8D0";"じゃあまた、次があったら電話するわね";"";"000ADE18"
"7";"000AC8F8";"$p";"";"000ADE20"
"7";"000AC900";"何で私に、そんなこと頼むの？";"";"000ADE28"
"7";"000AC920";"桂木 綾";"";"000ADE30"
"7";"000AC930";"それはね、あなたに関係がある人が
誘って欲しいって言ってきたからよ";"";"000ADE38"
"7";"000AC978";"桂木 綾";"";"000ADE40"
"7";"000AC980";"まあ、誰かまでは言えないけどね";"";"000ADE48"
"7";"000AC9A0";"朝倉 徹";"";"000ADE50"
"7";"000AC9B0";"もしもし　$puさんのお宅ですか？
私、朝倉徹、と申します";"";"000ADE58"
"7";"000AC9E8";"この前はどうも";"";"000ADE60"
"7";"000ACA00";"朝倉？　中華料理屋の朝倉さんか？";"";"000ADE68"
"7";"000ACA30";"朝倉？　そんなヤツ、知り合いにはいないぜ";"";"000ADE70"
"7";"000ACA60";"あんた、間違った家に電話をかけてきてるよ";"";"000ADE78"
"7";"000ACA90";"$p";"";"000ADE80"
"7";"000ACA98";"この前はどうも";"";"000ADE88"
"7";"000ACAA8";"朝倉 徹";"";"000ADE90"
"7";"000ACAB0";"いえいえ、こちらこそお世話になりました";"";"000ADE98"
"7";"000ACAD8";"$p";"";"000ADEA0"
"7";"000ACAE0";"朝倉？　中華料理屋の朝倉さんか？";"";"000ADEA8"
"7";"000ACB08";"朝倉 徹";"";"000ADEB0"
"7";"000ACB10";"そうです　よく覚えていてくださいましたね";"";"000ADEB8"
"7";"000ACB40";"$p";"";"000ADEC0"
"7";"000ACB50";"朝倉？　そんなヤツ、知り合いにはいないぜ";"";"000ADEC8"
"7";"000ACB80";"朝倉 徹";"";"000ADED0"
"7";"000ACB90";"すいません　このまえ少しだけお話しさせて
いただいただけですからね";"";"000ADED8"
"7";"000ACBD8";"$p";"";"000ADEE0"
"7";"000ACBE0";"あんた、間違った家に電話をかけてきてるよ
俺は武者小路っていうモンだ";"";"000ADEE8"
"7";"000ACC28";"朝倉 徹";"";"000ADEF0"
"7";"000ACC30";"ウソをおっしゃっても分かるんですよ";"";"000ADEF8"
"7";"000ACC58";"朝倉 徹";"";"000ADF00"
"7";"000ACC60";"ウチのグループの調査会社を使って、
調べましたからね";"";"000ADF08"
"7";"000ACC98";"朝倉 徹";"";"000ADF10"
"7";"000ACCA0";"そうそう";"";"000ADF18"
"7";"000ACCB0";"朝倉 徹";"";"000ADF20"
"7";"000ACCC0";"今日はあなたを、お食事に招待しようと思い
電話をさし上げたんです";"";"000ADF28"
"7";"000ACD00";"朝倉 徹";"";"000ADF30"
"7";"000ACD10";"どうです？　いらしてもらえませんか？";"";"000ADF38"
"7";"000ACD40";"合コンに参加する";"";"000ADF40"
"7";"000ACD60";"合コンに参加しない";"";"000ADF48"
"7";"000ACD80";"何で俺を誘うんだ？";"";"000ADF50"
"7";"000ACD98";"$p";"";"000ADF58"
"7";"000ACDA0";"ああ　いいぜ　参加するよ";"";"000ADF60"
"7";"000ACDC0";"朝倉 徹";"";"000ADF68"
"7";"000ACDD0";"そうですか　ありがとうございます";"";"000ADF70"
"7";"000ACDF8";"朝倉 徹";"";"000ADF78"
"7";"000ACE00";"それでは、明日の$ci夕方$cr
パチパラ町の$ciべんてん$crに来てください";"";"000ADF80"
"7";"000ACE48";"朝倉 徹";"";"000ADF88"
"7";"000ACE50";"それでは、明日の$ci夕方$cr
パチパラ町の$ci八原食堂$crに来てください";"";"000ADF90"
"7";"000ACE98";"朝倉 徹";"";"000ADF98"
"7";"000ACEA0";"現地でお待ちしております";"";"000ADFA0"
"7";"000ACEC0";"$p";"";"000ADFA8"
"7";"000ACED0";"悪いな　明日は都合が悪いんだ";"";"000ADFB0"
"7";"000ACEF0";"朝倉 徹";"";"000ADFB8"
"7";"000ACF00";"そうですか　では仕方ありませんね";"";"000ADFC0"
"7";"000ACF28";"朝倉 徹";"";"000ADFC8"
"7";"000ACF30";"ではまた、次の機会があったら電話をさし上げます";"";"000ADFD0"
"7";"000ACF60";"$p";"";"000ADFD8"
"7";"000ACF70";"何で俺を、そんな食事に誘うんだ？";"";"000ADFE0"
"7";"000ACF98";"朝倉 徹";"";"000ADFE8"
"7";"000ACFA0";"それはですね…";"";"000ADFF0"
"7";"000ACFB0";"朝倉 徹";"";"000ADFF8"
"7";"000ACFC0";"あなたをご指名された女性がいらっしゃるからです";"";"000AE000"
"7";"000ACFF0";"もしもしー　$puさん
私だよー　誰か分かる？";"";"000AE008"
"7";"000AD020";"「…もしかして白石 紀子さん？」";"";"000AE010"
