"block";"j_offset";"j_string";"e_string";"pointer"
2;"68950";"そんな！　傍から見てて
俺たちそんなに不自然だったッスか…";;"00076530"
2;"68990";"元気のない男";;"00076538"
2;"689A0";"…確かにそうッス　実は俺が一方的に
先輩って呼んでるだけッス";;"00076540"
2;"689E0";"元気のない男";;"00076548"
2;"689F0";"昔、チンピラにからまれてた俺を
先輩はパチンコで助けてくれたッス";;"00076550"
2;"68A30";"元気のない男";;"00076558"
2;"68A40";"その時の先輩、マジでかっこよくて
俺、この人に一生付いて行くって決めたッス";;"00076560"
2;"68A90";"元気のない男";;"00076568"
2;"68AA0";"それから先輩って呼ばせてもらってるッス
本当は俺の方が年上なんすけどね…";;"00076570"
2;"68AE8";"元気のない男";;"00076578"
2;"68B00";"先輩はもう俺の顔も見たくないッスか？
一体、何が悪かったッスか？";;"00076580"
2;"68B40";"今、先輩は戸惑っているんだ";;"00076588"
2;"68B60";"あんたは何も悪くないよ";;"00076590"
2;"68B80";"あんたのその言葉遣いさ";;"00076598"
2;"68BA0";"今、先輩は戸惑っているのよ";;"000765A0"
2;"68BC0";"あなたは何も悪くないわ";;"000765A8"
2;"68BE0";"あなたのその言葉遣いよ";;"000765B0"
2;"68BF8";"$p";;"000765B8"
2;"68C00";"先輩はあんたの成長をどう受け止めていいか
戸惑っているんだ";;"000765C0"
2;"68C40";"$p";;"000765C8"
2;"68C50";"先輩はあなたの成長をどう受け止めていいか
戸惑っているのよ";;"000765D0"
2;"68C90";"$p";;"000765D8"
2;"68CA0";"あんたは何も悪くないよ";;"000765E0"
2;"68CB8";"$p";;"000765E8"
2;"68CC0";"あなたは何も悪くないわ";;"000765F0"
2;"68CD8";"元気のない男";;"000765F8"
2;"68CF0";"そんな…
じゃあ俺はどうすればいいッスか？";;"00076600"
2;"68D20";"$p";;"00076608"
2;"68D30";"あんたのその言葉遣いが
気に入らないんだよ";;"00076610"
2;"68D60";"元気のない男";;"00076618"
2;"68D70";"そ、そんな…";;"00076620"
2;"68D80";"先輩を信じて待つしかない";;"00076628"
2;"68DA0";"とりあえず謝ってみたら？";;"00076630"
2;"68DC0";"諦めるしかない";;"00076638"
2;"68DD0";"$p";;"00076640"
2;"68DE0";"先輩を信じて待つしかない";;"00076648"
2;"68E00";"$p";;"00076650"
2;"68E10";"先輩を信じて待つしかないわ";;"00076658"
2;"68E30";"元気のない男";;"00076660"
2;"68E40";"…先輩は強い人ッス
きっと自分で答えを見つけるはずッス";;"00076668"
2;"68E78";"元気のない男";;"00076670"
2;"68E90";"たとえ、それで先輩が離れていっても…
先輩の決断はきっと正しいはずッス";;"00076678"
2;"68ED8";"元気な男";;"00076680"
2;"68EF0";"俺、先輩を信じて待ってみるッス！";;"00076688"
2;"68F18";"$p";;"00076690"
2;"68F20";"とりあえず謝ってみたら？";;"00076698"
2;"68F40";"元気のない男";;"000766A0"
2;"68F50";"そ、そうッスね！
とりあえず謝ってみます";;"000766A8"
2;"68F78";"$p";;"000766B0"
2;"68F80";"先輩のことはもう諦めるしかないな";;"000766B8"
2;"68FA8";"$p";;"000766C0"
2;"68FB0";"先輩のことはもう諦めるしかないわね";;"000766C8"
2;"68FD8";"元気のない男";;"000766D0"
2;"68FF0";"そんな！　俺には諦められないッス！";;"000766D8"
2;"69018";"元気のない男";;"000766E0"
2;"69030";"俺、先輩を信じてるッス！
あの人はきっと帰ってくるッス";;"000766E8"
2;"69068";"元気な男";;"000766F0"
2;"69080";"朝練はまだ続けてるッス！
いつか先輩に追いつきたいッス！";;"000766F8"
2;"690B8";"元気な男";;"00076700"
2;"690D0";"この前、公園で自殺しちゃった人
よくこの店に来てたッス";;"00076708"
2;"69108";"元気な男";;"00076710"
2;"69120";"$ci壁際の台$crでパチンコを打ってるのを
何度も見たことがあるッス";;"00076718"
2;"69160";"穏やかな男";;"00076720"
2;"69170";"おいおい、あんまりおだてんなよ";;"00076728"
2;"69190";"穏やかな男";;"00076730"
2;"691A0";"おまえだっていいセンスしてるよ
ちょっと腕を磨けば　いい線いくと思うぜ";;"00076738"
2;"691E8";"穏やかな男";;"00076740"
2;"69200";"…ん？　ああ…　たいしたもんだ";;"00076748"
2;"69220";"穏やかな男";;"00076750"
2;"69230";"俺の方は全然ダメだ
今日は日が悪かったかな…？　ハハ…　";;"00076758"
2;"69268";"穏やかな男";;"00076760"
2;"69280";"おっ！　早速大当りか
なかなかやるな　おまえも";;"00076768"
2;"692B0";"元気な男";;"00076770"
2;"692C0";"先輩もさすがッス！
また連チャンじゃないッスか！";;"00076778"
2;"692F0";"気難しい姑";;"00076780"
2;"69300";"まったく！　明子さんにも困ったもんだよ
味噌汁も作れやしないんだから";;"00076788"
2;"69348";"気難しい姑";;"00076790"
2;"69360";"それだけじゃないんだよ！
掃除や洗濯もろくにやろうとしないんだ";;"00076798"
2;"693A0";"気難しい姑";;"000767A0"
2;"693B0";"外で働いてるって言ったって
家事も満足にできないんじゃ　話にならないよ";;"000767A8"
2;"69400";"隣の台について聞く";;"000767B0"
2;"69418";"何も聞かない";;"000767B8"
2;"69428";"$p";;"000767C0"
2;"69430";"隣のペンキが塗られたパチンコ台について
何か知らないか？";;"000767C8"
2;"69468";"$p";;"000767D0"
2;"69470";"隣のペンキが塗られたパチンコ台について
何か知らない？";;"000767D8"
2;"694A8";"気難しい姑";;"000767E0"
2;"694C0";"嫌な話だねえ
この台に塗られてたらと思うとぞっとするよ";;"000767E8"
2;"694F8";"気難しい姑";;"000767F0"
2;"69510";"しかも、誰も犯人を見てないって言うし…
私はいつもこの台に座るんだけどねえ";;"000767F8"
2;"69560";"気難しい姑";;"00076800"
2;"69570";"私の勘だけど、きっと犯人は
ウチの明子さんみたいな人だよ";;"00076808"
2;"695A8";"気難しい姑";;"00076810"
2;"695C0";"まったく！　隣の人みたいなのがいるから
犯人が付け上がるんだよ";;"00076818"
2;"69600";"気難しい姑";;"00076820"
2;"69610";"犯人を喜ばせて
どうしようってんだろう？";;"00076828"
2;"69638";"気難しい姑";;"00076830"
2;"69650";"ウチの息子が犯人だったなんて…
世間の皆さんに申し訳ないよ…";;"00076838"
2;"69690";"気難しい姑";;"00076840"
2;"696A0";"私が育て方を間違えたばっかりに…";;"00076848"
2;"696C8";"気難しい姑";;"00076850"
2;"696E0";"きっと明子さんもあんな息子なんかと
結婚したことを後悔してるんだろうねえ…";;"00076858"
2;"69730";"気難しい姑";;"00076860"
2;"69740";"最近、明子さんが自分から進んで
食事を用意するようになったんだよ";;"00076868"
2;"69780";"気難しい姑";;"00076870"
2;"69790";"それに掃除や洗濯なんかも
積極的にやろうとするんだよ";;"00076878"
2;"697C8";"気難しい姑";;"00076880"
2;"697E0";"仕事で疲れてるだろうに…
本当にありがたいことだよ";;"00076888"
2;"69818";"気難しい姑";;"00076890"
2;"69830";"他人のことをまるで思いやれない人間さ
そうに決まってるよ";;"00076898"
2;"69870";"余生を楽しむ老人";;"000768A0"
2;"69890";"やっぱりパチンコはいいのう
わしはもうこれだけが楽しみなんじゃよ";;"000768A8"
2;"698D0";"余生を楽しむ老人";;"000768B0"
2;"698F0";"家では完全な年寄り扱いなんじゃが
こいつはわしと対等に接してくれるからのう";;"000768B8"
2;"69940";"余生を楽しむ老人";;"000768C0"
2;"69960";"最近、わしが一日中家を空けておるのが
家族には不安らしいんじゃ";;"000768C8"
2;"699A0";"余生を楽しむ老人";;"000768D0"
2;"699C0";"それで、何か家でもできる趣味を
持とうかと思っとるんじゃよ";;"000768D8"
2;"69A00";"余生を楽しむ老人";;"000768E0"
2;"69A20";"わしは植物が好きなんじゃが
何かないかのう？";;"000768E8"
2;"69A50";"$ci松の盆栽$crを渡しますか？";;"000768F0"
2;"69A70";"渡す";;"000768F8"
2;"69A78";"渡さない";;"00076900"
2;"69A90";"余生を楽しむ老人";;"00076908"
2;"69AB0";"おっ！　盆栽か
確かにわしには合ってるかもしれんのう";;"00076910"
2;"69AF0";"余生を楽しむ老人";;"00076918"
2;"69B10";"ここは騒がしいからのう
たまにはノンビリするとしようかのう";;"00076920"
2;"69B50";"余生を楽しむ老人";;"00076928"
2;"69B70";"最近、肩こりがひどいんじゃよ
パチンコのやり過ぎかのう？";;"00076930"
2;"69BB0";"余生を楽しむ老人";;"00076938"
2;"69BD0";"孫に肩たたきをしてもらっとるんじゃが
全然なんじゃよ";;"00076940"
2;"69C10";"余生を楽しむ老人";;"00076948"
2;"69C30";"パチンコを止めるつもりはないしのう
どうしたもんかのう？";;"00076950"
2;"69C70";"$ci人体鍼灸図$crを渡しますか？";;"00076958"
2;"69C90";"余生を楽しむ老人";;"00076960"
2;"69CB0";"おっ！　肩こりに効くツボが
載っとるじゃないか";;"00076968"
2;"69CE0";"余生を楽しむ老人";;"00076970"
2;"69D00";"これは便利なもんじゃのう
帰ったら試してみるとするか";;"00076978"
2;"69D40";"余生を楽しむ老人";;"00076980"
2;"69D60";"あんたにもらった盆栽は
大切に育てとるよ";;"00076988"
2;"69D90";"余生を楽しむ老人";;"00076990"
2;"69DB0";"パチンコの息抜きにちょうど良いわい";;"00076998"
2;"69DE0";"余生を楽しむ老人";;"000769A0"
2;"69E00";"帰ったらさっそく試してみると
しようかのう";;"000769A8"
2;"69E30";"余生を楽しむ老人";;"000769B0"
2;"69E50";"肩こりはすっかり無くなったよ
これで思う存分パチンコが打てるわい";;"000769B8"
2;"69E90";"イビキをかくおばあちゃん";;"000769C0"
2;"69EB0";"グー…　グー…　グー…";;"000769C8"
2;"69ED0";"ジャラジャラジャラジャラジャラ！";;"000769D0"
2;"69F00";"ハンドルを握り締めたまま眠っている
現在５連チャンだ";;"000769D8"
2;"69F40";"ハンドルを握り締めたまま眠っている
現在８連チャンだ";;"000769E0"
2;"69F80";"ハンドルを握り締めたまま眠っている
すごい！　現在１２連チャンだ";;"000769E8"
2;"69FC0";"寝ぼけ眼のおばあちゃん";;"000769F0"
2;"69FE0";"うーん　今日も大量だねえ";;"000769F8"
2;"6A000";"寝ぼけ眼のおばあちゃん";;"00076A00"
2;"6A020";"だけど、自分じゃ覚えてないからねえ
嬉しさはイマイチなんだよ";;"00076A08"
2;"6A060";"休日を満喫する嫁";;"00076A10"
2;"6A080";"お義母さんは不満らしいけど　なんで女は
家事をやって当然なんて思えるのかしら？";;"00076A18"
2;"6A0D0";"休日を満喫する嫁";;"00076A20"
2;"6A0F0";"私は家と結婚したわけじゃないわ
『家を守れ』なんて時代錯誤もいいところよ";;"00076A28"
2;"6A140";"休日を満喫する嫁";;"00076A30"
2;"6A160";"もう女性が我慢する時代じゃないわ
私達は積極的に外に出るべきなのよ！";;"00076A38"
2;"6A1B0";"隣の台について聞く";;"00076A40"
2;"6A1C8";"何も聞かない";;"00076A48"
2;"6A1D8";"$p";;"00076A50"
2;"6A1E0";"隣のペンキが塗られたパチンコ台について
何か知らないか？";;"00076A58"
2;"6A218";"$p";;"00076A60"
2;"6A220";"隣のペンキが塗られたパチンコ台について
何か知らない？";;"00076A68"
2;"6A260";"休日を満喫する嫁";;"00076A70"
2;"6A280";"あら　そうなの？
そんな話、初めて聞いたわ";;"00076A78"
2;"6A2B0";"休日を満喫する嫁";;"00076A80"
2;"6A2D0";"でも、もしかしたら犯人は
ウチのお義母さんかもね";;"00076A88"
2;"6A300";"休日を満喫する嫁";;"00076A90"
2;"6A320";"あの人の底意地の悪さなら
やりかねないもの";;"00076A98"
2;"6A350";"休日を満喫する嫁";;"00076AA0"
2;"6A370";"………なんてね
冗談よ";;"00076AA8"
2;"6A390";"休日を満喫する嫁";;"00076AB0"
2;"6A3B0";"隣の人、うるさいわねえ
何がそんなに嬉しいんだか";;"00076AB8"
2;"6A3E0";"休日を満喫する嫁";;"00076AC0"
2;"6A400";"たまの休日なんだから
ノンビリさせてもらいたいわ";;"00076AC8"
2;"6A430";"休日を満喫する嫁";;"00076AD0"
2;"6A450";"私の夫が犯人だったなんて…
私、まるで気付いてなかった…";;"00076AD8"
2;"6A490";"休日を満喫する嫁";;"00076AE0"
2;"6A4B0";"仕事中心の生活で、家の中にまで
気が回ってなかったのね";;"00076AE8"
2;"6A4F0";"休日を満喫する嫁";;"00076AF0"
2;"6A510";"お義母さんの言うとおりだわ…
私、何やってるんだろう…？";;"00076AF8"
2;"6A550";"休日を満喫する嫁";;"00076B00"
2;"6A570";"もしかしたら犯人は
ウチのお義母さんかもね";;"00076B08"
2;"6A5A0";"休日を満喫する嫁";;"00076B10"
2;"6A5C0";"お義母さんたら腰が悪いのに
すぐに無理をしようとするのよ";;"00076B18"
2;"6A600";"休日を満喫する嫁";;"00076B20"
2;"6A620";"家事なんて私がいる時くらい
全部任せてくれればいいのに";;"00076B28"
2;"6A660";"休日を満喫する嫁";;"00076B30"
2;"6A680";"もちろん仕事を辞める気はないけど
それくらいはやらないと申し訳ないもの";;"00076B38"
2;"6A6C8";"気弱な青年";;"00076B40"
2;"6A6E0";"僕、生まれて初めて彼女ができたんです！
でもどこにデートに誘えばいいのか困ってて…";;"00076B48"
2;"6A738";"気弱な青年";;"00076B50"
2;"6A750";"おしゃれな店なんて全然知らないし…
ドライブに誘おうにも自転車しかないし…";;"00076B58"
2;"6A7A0";"自分の行き着けの店に連れて行けば？";;"00076B60"
2;"6A7D0";"自転車でドライブすれば？";;"00076B68"
2;"6A7F0";"パチンコに誘えば？";;"00076B70"
2;"6A810";"あきらめてその彼女とは別れたら？";;"00076B78"
2;"6A838";"気弱な青年";;"00076B80"
2;"6A850";"そうですね　行き慣れてない店に入っても
逆に恥をかいちゃいますもんね";;"00076B88"
2;"6A898";"気弱な青年";;"00076B90"
2;"6A8B0";"そうですね　風を全身に感じるドライブも
気持ちいいかもしれませんね";;"00076B98"
2;"6A8F8";"気弱な青年";;"00076BA0"
