"block";"j_offset";"j_string";"e_string";"pointer"
6;"A39F0";"仕事はとても刺激的で、面白かったし
やりがいを感じさせるものでした";;"000A87B0"
6;"A3A40";"婚約者の人は…　いい人です
きれいで優しくて…";;"000A87B8"
6;"A3A70";"でも…";;"000A87C0"
6;"A3A80";"ボクのそばにいて欲しいのは
違う人なんです";;"000A87C8"
6;"A3AB0";"$puさんなんです";;"000A87D0"
6;"A3AC0";"いきなり押しかけてきて、こんな事を
いうのが非常識なのは分かっています";;"000A87D8"
6;"A3B10";"でも、言わせてください";;"000A87E0"
6;"A3B30";"$puさんと…　一緒に暮らしたいんです
お願いします";;"000A87E8"
6;"A3B68";"うん　いいわよ";;"000A87F0"
6;"A3B80";"まあ、しょうがない　いいわよ";;"000A87F8"
6;"A3BA0";"帰りなさい　婚約者が悲しんでるわよ";;"000A8800"
6;"A3BD0";"いやよ　一緒に住むなんて";;"000A8808"
6;"A3BF0";"うん　いいわよ";;"000A8810"
6;"A3C00";"ほ、本当ですか…！";;"000A8818"
6;"A3C20";"ほんとよ　一緒に暮らしましょう";;"000A8820"
6;"A3C40";"ちょっと待って、考え直させて";;"000A8828"
6;"A3C60";"ほんとよ　一緒に暮らしましょう";;"000A8830"
6;"A3C80";"よかった…　ありがとうございます…";;"000A8838"
6;"A3CB0";"ちょっと待って、考え直させて";;"000A8840"
6;"A3CD0";"え？　は、はい";;"000A8848"
6;"A3CE0";"まあ、しょうがない　いいわよ";;"000A8850"
6;"A3D00";"えっ　ほ、本当ですか…！";;"000A8858"
6;"A3D20";"帰りなさい　婚約者が悲しんでるわよ";;"000A8860"
6;"A3D50";"彼女より、$puさんが大切なんです";;"000A8868"
6;"A3D70";"どうしても、
一緒には暮らせないんですか…？";;"000A8870"
6;"A3DA0";"どうしてもだめ！　一緒に暮らせないわ";;"000A8878"
6;"A3DD0";"ちょっと待って、考え直させて";;"000A8880"
6;"A3DF0";"いやよ　一緒に住むなんて";;"000A8888"
6;"A3E10";"えっ　そんな…";;"000A8890"
6;"A3E20";"$puさんと、ずっと一緒にいたいんです…！";;"000A8898"
6;"A3E50";"もう…　離しませんから…";;"000A88A0"
6;"A3E70";"どうしてもだめ！　一緒に暮らせないわ";;"000A88A8"
6;"A3E98";"…分かりました";;"000A88B0"
6;"A3EB0";"今度こそ　本当のお別れです
いままで　ありがとうございました";;"000A88B8"
6;"A3EF0";"さようなら";;"000A88C0"
6;"A3F00";"はい徹くん　これプレゼント";;"000A88C8"
6;"A3F20";"わあ！　ありがとうございます";;"000A88D0"
6;"A3F40";"パジャマですね
さすが　ボクの好みを分かってますね";;"000A88D8"
6;"A3F80";"バスローブですか
シンプルな、いいデザインですね";;"000A88E0"
6;"A3FB0";"家にいたころはよく着ていましたが…
似合いますか？";;"000A88E8"
6;"A3FF0";"んっ？　ああ、水着ですね
ちょっとびっくりしました";;"000A88F0"
6;"A4030";"そうだ　今度海に行きませんか？";;"000A88F8"
6;"A4050";"海にある「海の家」というのを、一生に
一度は見てみたいと思っているんです";;"000A8900"
6;"A40A0";"いやあ…　すごいですね…
これが盆踊りなんですね";;"000A8908"
6;"A40D0";"それに…　浴衣がとても似合っています
いつもとは…　違う雰囲気ですね";;"000A8910"
6;"A4118";"ありがとう";;"000A8918"
6;"A4130";"いつもは変だっていうこと？";;"000A8920"
6;"A4150";"ふふっ　ありがとう";;"000A8928"
6;"A4170";"それって、いつもは変だっていうこと？";;"000A8930"
6;"A41A0";"いえぇ　違います
悪い意味ではありません";;"000A8938"
6;"A41D0";"それでは…　屋台を見て回りましょうか";;"000A8940"
6;"A4200";"いやあ　盆踊りを満喫しました…";;"000A8948"
6;"A4220";"じゃあ…";;"000A8950"
6;"A4230";"次はパチンコでも打ちに行く？";;"000A8958"
6;"A4250";"次は屋台のラーメンでも食べる？";;"000A8960"
6;"A4270";"次は銭湯でも行く？";;"000A8968"
6;"A4290";"じゃあ次は、パチンコ屋にでも行く？";;"000A8970"
6;"A42C0";"ああパチンコ屋ですか！
いいですねえ！";;"000A8978"
6;"A42F0";"じゃあ次は、
屋台のラーメンでも食べに行く？";;"000A8980"
6;"A4320";"屋台のラーメンですか…
いいですねえ…！";;"000A8988"
6;"A4350";"次は銭湯でも行く？";;"000A8990"
6;"A4370";"ああ銭湯ですか！
一度入ってみたかったんですよ！";;"000A8998"
6;"A43A0";"すみません
パチンコ屋には、行けそうもありません…";;"000A89A0"
6;"A43E0";"すみません　屋台のラーメンは、
食べられそうもありません…";;"000A89A8"
6;"A4420";"すみません
銭湯には、行けそうもありません…";;"000A89B0"
6;"A4450";"どうして？";;"000A89B8"
6;"A4460";"おなかがいっぱいなの？";;"000A89C0"
6;"A4478";"もう眠いの？";;"000A89C8"
6;"A4488";"だまって聞く";;"000A89D0"
6;"A4498";"どうして？";;"000A89D8"
6;"A44B0";"おなかがいっぱいなの？";;"000A89E0"
6;"A44D0";"いえ　違います…";;"000A89E8"
6;"A44E8";"もう眠いの？";;"000A89F0"
6;"A4500";"まだ　眠くはありません…";;"000A89F8"
6;"A4520";"実はボク、結婚する事になったんです";;"000A8A00"
6;"A4550";"相手は親が決めた人で…
提携会社の令嬢です";;"000A8A08"
6;"A4580";"この機会に竜玉楼を辞めて…
父の会社に入社して…";;"000A8A10"
6;"A45B0";"３代目になるための
勉強をしなければなりません";;"000A8A18"
6;"A45E0";"そう…　おめでとう";;"000A8A20"
6;"A4600";"もう、会えなくなるの…？";;"000A8A28"
6;"A4620";"ふうん　それで？";;"000A8A30"
6;"A4640";"そう…　おめでとう";;"000A8A38"
6;"A4660";"…もう　会えなくなるんです……！";;"000A8A40"
6;"A4690";"もう、会えなくなるの…？";;"000A8A48"
6;"A46B0";"…そうです";;"000A8A50"
6;"A46C0";"ふうん　それで？";;"000A8A58"
6;"A46E0";"明日には、本社がある街へ引越します";;"000A8A60"
6;"A4710";"最後にあなたと、
盆踊りに来られて良かった…";;"000A8A68"
6;"A4740";"…そうだ";;"000A8A70"
6;"A4750";"まだあなたの名前、知らないんです
教えてもらえませんか…？";;"000A8A78"
6;"A4790";"名前を教える";;"000A8A80"
6;"A47A0";"名前を教えない";;"000A8A88"
6;"A47B0";"…$p";;"000A8A90"
6;"A47C0";"$p…　$puさん…";;"000A8A98"
6;"A47D0";"いままで　ありがとうございました";;"000A8AA0"
6;"A4800";"名前は、ずっと覚えていますから";;"000A8AA8"
6;"A4820";"…………";;"000A8AB0"
6;"A4830";"…そうですか　分かりました";;"000A8AB8"
6;"A4850";"いらっしゃいませ";;"000A8AC0"
6;"A4870";"何か御用ですか？";;"000A8AC8"
6;"A4890";"この店について聞きたい";;"000A8AD0"
6;"A48B0";"その本について聞きたい";;"000A8AD8"
6;"A48D0";"席まで案内して欲しい";;"000A8AE0"
6;"A48E8";"特に用はない";;"000A8AE8"
6;"A4900";"このお店について聞きたいんだけど";;"000A8AF0"
6;"A4930";"ここ『竜玉楼』は、
高級中華料理のお店です";;"000A8AF8"
6;"A4960";"「フカヒレの姿煮」が
このお店の看板メニューですよ";;"000A8B00"
6;"A49A0";"何の本を読んでるの？";;"000A8B08"
6;"A49C0";"ああこれですか　リルケの詩集です";;"000A8B10"
6;"A49F0";"本が好きなのですか？";;"000A8B18"
6;"A4A10";"うん　すごく好き";;"000A8B20"
6;"A4A30";"暇つぶしに読むくらいかな";;"000A8B28"
6;"A4A50";"めったに読まない";;"000A8B30"
6;"A4A70";"文字の多いのは嫌い";;"000A8B38"
6;"A4A90";"うん　すごく好き";;"000A8B40"
6;"A4AB0";"そうですか　なんだか嬉しいですね";;"000A8B48"
6;"A4AE0";"ボクは$ci朝倉徹$cr　この店の案内係をしています
よろしく";;"000A8B50"
6;"A4B20";"本は…　暇つぶしに読むくらいかな";;"000A8B58"
6;"A4B50";"そうですか　でも、それくらいが
ちょうど良いかもしれませんね";;"000A8B60"
6;"A4B90";"本なんて、めったに読まないわ";;"000A8B68"
6;"A4BB0";"そうですか";;"000A8B70"
6;"A4BC0";"文字の多いのは嫌いなの";;"000A8B78"
6;"A4BE0";"ははは
たいていの本は文字でいっぱいですからね";;"000A8B80"
6;"A4C10";"…あなたは面白い人ですね
ボクは$ci朝倉徹$cr　よろしく";;"000A8B88"
6;"A4C50";"案内して欲しいんだけど";;"000A8B90"
6;"A4C70";"かしこまりました
こちらへどうぞ";;"000A8B98"
6;"A4C90";"ありがとうございました";;"000A8BA0"
6;"A4CB0";"やあ　あなたですか";;"000A8BA8"
6;"A4CD0";"いらっしゃいませ　お食事ですか？";;"000A8BB0"
6;"A4D00";"あなたと話がしたい";;"000A8BB8"
6;"A4D20";"ううん　あなたとお話しに来たの";;"000A8BC0"
6;"A4D40";"ははは　光栄ですね
ボクもちょうど暇だったんです";;"000A8BC8"
6;"A4D70";"何のお話をしましょうか？";;"000A8BD0"
6;"A4D90";"今日は何の本を読んでいるの？";;"000A8BD8"
6;"A4DB0";"あなた働かなくていいの？";;"000A8BE0"
6;"A4DD0";"あなた何者なの？";;"000A8BE8"
6;"A4DE8";"話をやめる";;"000A8BF0"
6;"A4E00";"今日は何の本を読んでいるの？";;"000A8BF8"
6;"A4E20";"カフカです　もう何度も読みましたが
面白いですよ";;"000A8C00"
6;"A4E50";"あなた働かなくていいの？";;"000A8C08"
6;"A4E70";"ははは　すみません
働いているように見えませんか？";;"000A8C10"
6;"A4EB0";"そう言われると働いているように見える";;"000A8C18"
6;"A4EE0";"どう見ても働いているようには見えない";;"000A8C20"
6;"A4F10";"働いている案内係には見えない";;"000A8C28"
6;"A4F30";"働いているとしたら私の知らない世界ね";;"000A8C30"
6;"A4F60";"そう言われると、働いているような…";;"000A8C38"
6;"A4F90";"ははは　無理をしなくてもいいですよ";;"000A8C40"
6;"A4FC0";"どう見ても、働いているようには見えないわ";;"000A8C48"
6;"A4FF0";"ははは　やっぱりそうですか";;"000A8C50"
6;"A5010";"少なくとも、
働いている案内係には見えないわ";;"000A8C58"
6;"A5040";"そうですか　これは失礼しました";;"000A8C60"
6;"A5060";"それが働いているとしたら、
私の知らない世界の仕事ね";;"000A8C68"
6;"A50A0";"ははは　申し訳ありません";;"000A8C70"
6;"A50C0";"ボクの悪いところなんです　どうも
「働く」という意識に欠けているようです";;"000A8C78"
6;"A5110";"自分としては働いているつもりなんですが…
他の人にはそう見えないようですね";;"000A8C80"
6;"A5160";"あなた何者なの？";;"000A8C88"
6;"A5180";"ボクは案内係の朝倉ですよ";;"000A8C90"
6;"A51A0";"なるほど";;"000A8C98"
6;"A51B0";"いやそうじゃなくて…";;"000A8CA0"
6;"A51D0";"なるほど　分かったわ";;"000A8CA8"
6;"A51F0";"どういたしまして";;"000A8CB0"
6;"A5210";"いやそうじゃなくて…";;"000A8CB8"
6;"A5230";"？　ボクは
朝倉徹以外の何者でもありませんが…？";;"000A8CC0"
6;"A5260";"分かった　もういいわ";;"000A8CC8"
6;"A5280";"いやそうじゃなくて…";;"000A8CD0"
6;"A52A0";"分かった　もういいわ";;"000A8CD8"
6;"A52C0";"そうだ、ひとつ相談に乗ってくれませんか？";;"000A8CE0"
6;"A52F0";"うん　いいわよ";;"000A8CE8"
6;"A5300";"いやよ　面倒くさい";;"000A8CF0"
6;"A5318";"うん　いいわよ";;"000A8CF8"
6;"A5330";"ありがとうございます";;"000A8D00"
6;"A5350";"いやよ　面倒くさい";;"000A8D08"
6;"A5370";"そうですか…　う～ん　どうしようか…";;"000A8D10"
6;"A53A0";"家の本棚にブックエンドを置こうと思うん
ですが、家にあるのは無骨なものばかりで…";;"000A8D18"
6;"A53F0";"$ciブックエンドではないけれど、ブックエンド
として十分使える物$crってありませんかね？";;"000A8D20"
6;"A5450";"それで$ci品$crがあれば申し分ないのですが…";;"000A8D28"
6;"A5480";"$ciブックエンドではないけど
ブックエンドとして使える品のある物$cr…？";;"000A8D30"
6;"A54D0";"ねえ、これブックエンドの
代わりにどうかな？";;"000A8D38"
6;"A5500";"ああなるほど　これは確かにいいですね…！";;"000A8D40"
6;"A5530";"ありがとうございます
何かお礼をしたいのですが…";;"000A8D48"
6;"A5560";"そうだ　一緒に
ディナーに行きませんか？";;"000A8D50"
6;"A5590";"前から行ってみたかったお店があるんです
どうでしょう？";;"000A8D58"
6;"A55C8";"うん　いいわよ";;"000A8D60"
6;"A55E0";"しょうがないわね　お礼はそれでいいわ";;"000A8D68"
6;"A5608";"うん　いいわよ";;"000A8D70"
6;"A5620";"しょうがないわね　それでいいわ";;"000A8D78"
6;"A5640";"それでは明日の夕方に
このビルのエントランスで待っています";;"000A8D80"
6;"A5680";"やあ　来ましたね";;"000A8D88"
6;"A56A0";"楽しみですよ
子供みたいにわくわくしています";;"000A8D90"
6;"A56D0";"私もわくわくしてるわ";;"000A8D98"
6;"A56F0";"私はどきどきしてるわ";;"000A8DA0"
6;"A5710";"私はいつもどおりよ";;"000A8DA8"
6;"A5730";"私もわくわくしてるわ";;"000A8DB0"
6;"A5750";"そうですよね
初めて行くお店ですから";;"000A8DB8"
6;"A5780";"私はどきどきしてるわ";;"000A8DC0"
6;"A57A0";"実はボクもです　初めて行くお店ですから
緊張しますね";;"000A8DC8"
6;"A57E0";"私はいつもどおりよ";;"000A8DD0"
6;"A5800";"ははは　度胸がありますね";;"000A8DD8"
6;"A5820";"ああ　車が来たようです";;"000A8DE0"
6;"A5840";"それじゃあ　行きましょう";;"000A8DE8"
6;"A5860";"ああ　あなたですか";;"000A8DF0"
6;"A5880";"あなたに折り入ってお願いがあるんです
話だけでも聞いてくれませんか？";;"000A8DF8"
6;"A58C8";"うん　いいわよ";;"000A8E00"
6;"A58E0";"いやよ　面倒くさい";;"000A8E08"
6;"A58F8";"うん　いいわよ";;"000A8E10"
6;"A5910";"ありがとうございます";;"000A8E18"
6;"A5930";"いやよ　面倒くさい";;"000A8E20"
6;"A5950";"すみません　手短に済ませますから
とりあえず聞いてください";;"000A8E28"
6;"A5990";"大海町で、
週末に盆踊りが行われているんです";;"000A8E30"
6;"A59C0";"お願いというのは、ボクを
その盆踊りに連れて行って欲しいんです";;"000A8E38"
6;"A5A00";"うん　いいわよ";;"000A8E40"
6;"A5A10";"いいけど…　どうして急いでるの？";;"000A8E48"
6;"A5A40";"いやよ　面倒くさい";;"000A8E50"
6;"A5A58";"うん　いいわよ";;"000A8E58"
6;"A5A70";"ありがとうございます　あなたに
断られたらどうしようかと思ってました…";;"000A8E60"
6;"A5AC0";"いいけど…　どうして急いでるの？";;"000A8E68"
6;"A5AF0";"えっと…　その、
盆踊りを早く見たくて…　焦ってるんです";;"000A8E70"
6;"A5B30";"それでは、今日の夜に、
大海町の公園で待っていますから";;"000A8E78"
6;"A5B70";"それでは、金曜日の夜に、
大海町の公園で待っていますから";;"000A8E80"
6;"A5BB0";"いやよ　面倒くさい";;"000A8E88"
6;"A5BD0";"ええっ　そうですか…";;"000A8E90"
6;"A5BF0";"それでは、気が変わったら言ってください
よろしくお願いします…";;"000A8E98"
6;"A5C30";"朝倉 徹";;"000A8EA0"
6;"A5C40";"いらっしゃいませ";;"000A8EA8"
6;"A5C58";"朝倉 徹";;"000A8EB0"
6;"A5C60";"何か御用があったらお呼びくださいね";;"000A8EB8"
6;"A5C88";"朝倉 徹";;"000A8EC0"
6;"A5C90";"家の本棚にブックエンドを置こうと思うん
ですが、家にあるのは無骨なものばかりで";;"000A8EC8"
6;"A5CE0";"朝倉 徹";;"000A8ED0"
6;"A5CF0";"$ciブックエンドではないけれど、ブックエンド
として十分使える物$crってありませんかね？";;"000A8ED8"
6;"A5D48";"朝倉 徹";;"000A8EE0"
6;"A5D50";"それで$ci品$crがあれば申し分ないのですが…";;"000A8EE8"
6;"A5D80";"（代わりに使えそうなものか…
　何かあったかしら？）";;"000A8EF0"
6;"A5DC0";"$ci蚊取り線香ブタ$crを渡しますか？";;"000A8EF8"
6;"A5DE8";"渡す     ";;"000A8F00"
6;"A5DF8";"渡さない  ";;"000A8F08"
6;"A5E08";"朝倉 徹";;"000A8F10"
6;"A5E10";"食事、楽しみにしててくださいね";;"000A8F18"
6;"A5E30";"朝倉 徹";;"000A8F20"
6;"A5E40";"店は…
まだ秘密です";;"000A8F28"
6;"A5E58";"朝倉 徹";;"000A8F30"
6;"A5E60";"でも、きっと$puさんにも
喜んでもらえると思います";;"000A8F38"
6;"A5E98";"朝倉 徹";;"000A8F40"
6;"A5EA0";"あっ！　$puさん！
この前はすみませんでした！";;"000A8F48"
6;"A5ED0";"朝倉 徹";;"000A8F50"
6;"A5EE0";"トルストイを読んでいたら
いつの間にか約束の時間を過ぎていて…";;"000A8F58"
6;"A5F20";"朝倉 徹";;"000A8F60"
6;"A5F30";"…やっぱり怒ってますよね？
ずっと待ってらしたんでしょう？";;"000A8F68"
6;"A5F70";"朝倉 徹";;"000A8F70"
6;"A5F80";"でも、もし許してくれるなら
もう一度改めてお誘いさせてください！";;"000A8F78"
6;"A5FC0";"全然怒ってないわ　でも次はちゃんと来てね";;"000A8F80"
6;"A5FF0";"気にしないで　私も行けなかったから…";;"000A8F88"
6;"A6020";"気にしないで　私も約束を忘れていたから…";;"000A8F90"
6;"A6050";"もう行かないわ　どれだけ待ったと思ってるの！？";;"000A8F98"
6;"A6080";"気が進まないから　やめておくわ";;"000A8FA0"
6;"A60A0";"朝倉 徹";;"000A8FA8"
6;"A60B0";"本当ですか！？
ありがとうございます";;"000A8FB0"
6;"A60D8";"朝倉 徹";;"000A8FB8"
6;"A60E0";"なあんだ　そうだったんですか";;"000A8FC0"
6;"A6100";"朝倉 徹";;"000A8FC8"
6;"A6110";"す、すみませんでした…";;"000A8FD0"
