"block";"j_offset";"j_string";"e_string";"pointer"
3;"5FA10";"釣り好きな男";;"0006CC10"
3;"5FA20";"本気で釣りを極めたいんなら
この町の中だけで満足してちゃあダメだ";;"0006CC18"
3;"5FA60";"釣り好きな男";;"0006CC20"
3;"5FA70";"この海の沖に$ciウミネコ島$crっていう
ちっぽけな島があるのさ";;"0006CC28"
3;"5FAB0";"釣り好きな男";;"0006CC30"
3;"5FAC0";"あの島は$ciデートスポット$crになってるが
あそこでしか釣れない魚もいるんだぜ";;"0006CC38"
3;"5FB10";"釣り好きな男";;"0006CC40"
3;"5FB20";"もし、あんたも島に行くことがあったら
$ci恋人$crなんて放っておいて釣りをすることだな";;"0006CC48"
3;"5FB78";"釣り好きな男";;"0006CC50"
3;"5FB90";"いい魚はいい釣り餌を好むもんだ
餌代をケチってたら大物は狙えねえぜ";;"0006CC58"
3;"5FBD8";"釣り好きな男";;"0006CC60"
3;"5FBF0";"この海には誰も釣ったことのない
幻の魚がいるんだぜ";;"0006CC68"
3;"5FC28";"釣り好きな男";;"0006CC70"
3;"5FC40";"何年か前に小さな女の子が一度だけ
釣ったことがあるって話もあるんだが…";;"0006CC78"
3;"5FC88";"釣り好きな男";;"0006CC80"
3;"5FCA0";"そんな魚はいやしないって言うやつも
多いんだが、俺はいるって信じてるんだ";;"0006CC88"
3;"5FCE8";"釣り好きな男";;"0006CC90"
3;"5FD00";"その時は釣った後に逃がしちまったらしい
本当ならもったいない話だよな";;"0006CC98"
3;"5FD48";"釣り好きな男";;"0006CCA0"
3;"5FD60";"あんた、スゴイ釣り人になったもんだ
俺が教えることなんてもう何もないよ";;"0006CCA8"
3;"5FDA8";"釣り好きな男";;"0006CCB0"
3;"5FDC0";"俺が説明するより実際に一度釣りを
やってみた方が話が早いと思うぜ";;"0006CCB8"
3;"5FE00";"釣り好きな男";;"0006CCC0"
3;"5FE10";"「$ciタイミングを合わせてボタンを押す$cr」
これさえ覚えておけば大丈夫だ";;"0006CCC8"
3;"5FE58";"釣り好きな男";;"0006CCD0"
3;"5FE70";"最初はなかなか狙い通りの魚は
釣れないだろうが、そこは練習あるのみだな";;"0006CCD8"
3;"5FEB8";"定食屋のおやじ";;"0006CCE0"
3;"5FED0";"いらっしゃい！
今日も暑いねえ";;"0006CCE8"
3;"5FEF0";"定食屋のおやじ";;"0006CCF0"
3;"5FF00";"ありがとうね！
また来てくださいよ！";;"0006CCF8"
3;"5FF28";"定食屋のおやじ";;"0006CD00"
3;"5FF40";"今日は大忙しだよ！
ようやく俺の腕が認められたんだ！";;"0006CD08"
3;"5FF78";"定食屋のおやじ";;"0006CD10"
3;"5FF90";"ありがとよ！
ああ忙しい忙しい";;"0006CD18"
3;"5FFB0";"定食屋のおやじ";;"0006CD20"
3;"5FFC0";"言っておくが値上げしたよ
まあ、それでも安いと思うがね";;"0006CD28"
3;"5FFF8";"定食屋のおやじ";;"0006CD30"
3;"60010";"今までが安すぎたんだ
本来の値段になったまでさ";;"0006CD38"
3;"60040";"定食屋のおやじ";;"0006CD40"
3;"60050";"か、かあちゃんは騒ぎ過ぎだぜ！";;"0006CD48"
3;"60070";"定食屋のおやじ";;"0006CD50"
3;"60080";"な、なあに　すぐに客で溢れかえるさ";;"0006CD58"
3;"600A8";"定食屋のおやじ";;"0006CD60"
3;"600C0";"ま、また来てくれよ
頼んだぜ！";;"0006CD68"
3;"600E0";"定食屋のおやじ";;"0006CD70"
3;"600F0";"あ、いらっしゃい…";;"0006CD78"
3;"60108";"定食屋のおやじ";;"0006CD80"
3;"60118";"はあ…";;"0006CD88"
3;"60120";"料理を注文する";;"0006CD90"
3;"60130";"20年来の常連客が言っていた言葉を伝える";;"0006CD98"
3;"60160";"おやじに質問する";;"0006CDA0"
3;"60178";"$p";;"0006CDA8"
3;"60180";"料理は食べてくれる人がいて
初めて完成する…";;"0006CDB0"
3;"601B0";"定食屋のおやじ";;"0006CDB8"
3;"601C0";"！？
あ、あんた！　その言葉を誰から！？";;"0006CDC0"
3;"601E8";"自分で考えた";;"0006CDC8"
3;"60200";"20年来の常連客から聞いた";;"0006CDD0"
3;"60220";"定食屋の主人から聞いた";;"0006CDD8"
3;"60238";"天の声を聞いた";;"0006CDE0"
3;"60248";"$p";;"0006CDE8"
3;"60250";"俺が自分で考えたんだ";;"0006CDF0"
3;"60268";"$p";;"0006CDF8"
3;"60270";"この店の常連客の男から聞いたんだ";;"0006CE00"
3;"60298";"$p";;"0006CE08"
3;"602A0";"あんたから聞いたんだ";;"0006CE10"
3;"602B8";"$p";;"0006CE18"
3;"602C0";"今朝目覚めと共にに天の声を聞いたんだ";;"0006CE20"
3;"602E8";"$p";;"0006CE28"
3;"602F0";"私が自分で考えたのよ";;"0006CE30"
3;"60308";"$p";;"0006CE38"
3;"60310";"この店の常連客の男の人から聞いたの";;"0006CE40"
3;"60338";"$p";;"0006CE48"
3;"60340";"あなたから聞いたのよ";;"0006CE50"
3;"60358";"$p";;"0006CE58"
3;"60360";"今朝目覚めと共に天の声を聞いたの";;"0006CE60"
3;"60388";"定食屋のおやじ";;"0006CE68"
3;"603A0";"そ、そうか…　偶然だね
同じ言葉を俺も知ってるよ…";;"0006CE70"
3;"603D8";"定食屋のおやじ";;"0006CE78"
3;"603F0";"あいつから！？
そうか…　あいつが…";;"0006CE80"
3;"60418";"定食屋のおやじ";;"0006CE88"
3;"60430";"俺が自分で！？
そんなこともあったのか…";;"0006CE90"
3;"60458";"定食屋のおやじ";;"0006CE98"
3;"60470";"…昔ね、一緒に料理人を目指していた
男がいたんだよ";;"0006CEA0"
3;"604A8";"定食屋のおやじ";;"0006CEA8"
3;"604C0";"そいつは才能があって
周りからも期待されてたんだ";;"0006CEB0"
3;"604F0";"定食屋のおやじ";;"0006CEB8"
3;"60500";"俺もそいつに追いつきたいって
ずっと目標にしてた男だったんだよ";;"0006CEC0"
3;"60540";"定食屋のおやじ";;"0006CEC8"
3;"60550";"だからかな？　あいつのことを思い出すと
鍋を振るあいつの後姿がいつも浮かぶよ";;"0006CED0"
3;"605A0";"定食屋のおやじ";;"0006CED8"
3;"605B0";"さっきの言葉
そいつの口癖だったんだ…";;"0006CEE0"
3;"605D8";"定食屋のおやじ";;"0006CEE8"
3;"605F0";"それを忘れた料理人は、どんなに腕が良くても
もう料理人を名乗る資格はない";;"0006CEF0"
3;"60638";"定食屋のおやじ";;"0006CEF8"
3;"60650";"あいつはそう言ってたんだ…";;"0006CF00"
3;"60670";"これからどうするんだ？";;"0006CF08"
3;"60690";"これからどうするの？";;"0006CF10"
3;"606B0";"今、その料理人は？";;"0006CF18"
3;"606C8";"そっとしておく";;"0006CF20"
3;"606D8";"定食屋のおやじ";;"0006CF28"
3;"606F0";"もう手遅れかもしれないが
また一から出直してみるよ";;"0006CF30"
3;"60728";"定食屋のおやじ";;"0006CF38"
3;"60740";"俺はさっきの言葉をずっと忘れていた";;"0006CF40"
3;"60768";"定食屋のおやじ";;"0006CF48"
3;"60780";"俺は少し料理を誉められたくらいで
いい気になっちゃいけなかったんだ";;"0006CF50"
3;"607C8";"定食屋のおやじ";;"0006CF58"
3;"607E0";"お客に食べさせてやってたわけじゃない
食べに来てもらってたんだからね…";;"0006CF60"
3;"60828";"定食屋のおやじ";;"0006CF68"
3;"60840";"今はもう料理はやっていない
正確には料理人になれなかったんだよ";;"0006CF70"
3;"60880";"定食屋のおやじ";;"0006CF78"
3;"60890";"実家の都合でね
どうしても諦めらなきゃいけなかったのさ";;"0006CF80"
3;"608C8";"定食屋のおやじ";;"0006CF88"
3;"608E0";"仕切り直しだと思って店を開けたんだが
朝から誰も来やしないんだよ";;"0006CF90"
3;"60920";"定食屋のおやじ";;"0006CF98"
3;"60930";"俺は相当お客さんを怒らしちゃったんだな…";;"0006CFA0"
3;"60960";"定食屋のおやじ";;"0006CFA8"
3;"60970";"だけど、美味しい料理を作り続ければ
お客さんが戻ってきてくれるって信じてるよ";;"0006CFB0"
3;"609C0";"定食屋のおやじ";;"0006CFB8"
3;"609D0";"おっ！　いらっしゃ…";;"0006CFC0"
3;"609E8";"定食屋のおやじ";;"0006CFC8"
3;"609F8";"マ、マサ…";;"0006CFD0"
3;"60A08";"定食屋のおやじ";;"0006CFD8"
3;"60A20";"す、すまねえマサ
俺はお前の言葉を…";;"0006CFE0"
3;"60A48";"20年来の常連客";;"0006CFE8"
3;"60A60";"アジフライ定食を頼む";;"0006CFF0"
3;"60A78";"定食屋のおやじ";;"0006CFF8"
3;"60A88";"マ、マサ？";;"0006D000"
3;"60A98";"20年来の常連客";;"0006D008"
3;"60AB0";"営業中なんだろ？
ならアジフライ定食をお願いするよ";;"0006D010"
3;"60AE8";"20年来の常連客";;"0006D018"
3;"60B00";"お前の言いたいことは分かる
だけど料理人なら料理で語るもんだぜ";;"0006D020"
3;"60B40";"定食屋のおやじ";;"0006D028"
3;"60B50";"あ、ありがとよ　マサ！";;"0006D030"
3;"60B70";"定食屋のおばちゃん";;"0006D038"
3;"60B90";"あんた！　アジフライ定食一丁！";;"0006D040"
3;"60BB0";"定食屋のおやじ";;"0006D048"
3;"60BC0";"あいよ！！";;"0006D050"
3;"60BD0";"定食屋のおやじ";;"0006D058"
3;"60BE0";"………";;"0006D060"
3;"60BE8";"定食屋のおやじ";;"0006D068"
3;"60BF8";"あっ！！";;"0006D070"
3;"60C08";"定食屋のおやじ";;"0006D078"
3;"60C20";"へへっ　鍋を持つ手がにじんで見えるや
あんたは何にします？";;"0006D080"
3;"60C60";"定食屋のおやじ";;"0006D088"
3;"60C70";"いらっしゃい！
何にします？";;"0006D090"
3;"60C90";"定食屋のおやじ";;"0006D098"
3;"60CA0";"料理は食べてくれる人がいて
初めて完成する…";;"0006D0A0"
3;"60CD0";"定食屋のおやじ";;"0006D0A8"
3;"60CE0";"そんな言葉…
ずっと忘れてたよ…";;"0006D0B0"
3;"60D00";"定食屋のおばちゃん";;"0006D0B8"
3;"60D20";"いらっしゃい
ゆっくりしてっとくれよ";;"0006D0C0"
3;"60D50";"定食屋のおばちゃん";;"0006D0C8"
3;"60D70";"ああ…　忙しくて目が回るよ";;"0006D0D0"
3;"60D90";"定食屋のおばちゃん";;"0006D0D8"
3;"60DB0";"この前、食通の渡会さんて人がウチに来て
随分、料理を誉めてくれたんだよ";;"0006D0E0"
3;"60E00";"定食屋のおばちゃん";;"0006D0E8"
3;"60E20";"その噂が広がったらしくてね
みんな現金だねえ";;"0006D0F0"
3;"60E50";"定食屋のおばちゃん";;"0006D0F8"
3;"60E70";"値上げなんて私は嫌だったんだけど
主人がどうしてもって言うんだよ";;"0006D100"
3;"60EB0";"定食屋のおばちゃん";;"0006D108"
3;"60ED0";"本当に大丈夫かねえ？
ちょっと調子に乗り過ぎな気がするよ";;"0006D110"
3;"60F10";"定食屋のおばちゃん";;"0006D118"
3;"60F30";"た、大変だよ！
お客さんが誰も来ないんだよ！";;"0006D120"
3;"60F60";"定食屋のおばちゃん";;"0006D128"
3;"60F80";"やっぱり値上げはやり過ぎだったんだ！
お客さんを怒らせちゃったんだよ！";;"0006D130"
3;"60FD0";"定食屋のおばちゃん";;"0006D138"
3;"60FF0";"値段を元に戻したのに
全然、お客さんが来ないんだよ…";;"0006D140"
3;"61030";"定食屋のおばちゃん";;"0006D148"
3;"61050";"あっ！
…いらっしゃい";;"0006D150"
3;"61068";"小食な男";;"0006D158"
3;"61080";"すごいご飯の量だ！
こんなにたくさん食べきれるかなあ？";;"0006D160"
3;"610B8";"小食な男";;"0006D168"
3;"610D0";"今日は全部食べれましたけど
何だか前より量が少なくなった気が…";;"0006D170"
3;"61110";"よく日に焼けた男";;"0006D178"
3;"61130";"この店の料理は量も多くて、栄養満点
何より安いってのがいいよな";;"0006D180"
3;"61170";"よく日に焼けた男";;"0006D188"
3;"61190";"俺みたいな体が資本の男にとっちゃあ
最高の料理さ";;"0006D190"
3;"611C0";"よく日に焼けた男";;"0006D198"
3;"611E0";"お好み焼き屋の前のふたり
いつ見ても噂話してるな";;"0006D1A0"
3;"61210";"よく日に焼けた男";;"0006D1A8"
3;"61230";"毎日あれで、よく飽きねえよな";;"0006D1B0"
3;"61250";"よく日に焼けた男";;"0006D1B8"
3;"61270";"今日はやけに客が多いな？";;"0006D1C0"
3;"61290";"よく日に焼けた男";;"0006D1C8"
3;"612B0";"おいおい！　この値段でこの量か！？
これじゃあ　この後、仕事にならねえよ";;"0006D1D0"
3;"61300";"よく日に焼けた男";;"0006D1D8"
3;"61320";"おっ！　今日も大盛りだな
やっぱりこの店はこうでなくちゃよ";;"0006D1E0"
3;"61360";"育ち盛りの少年";;"0006D1E8"
3;"61370";"い～っぱい食べて
早く大きくなるんだ！";;"0006D1F0"
3;"61398";"育ち盛りの少年";;"0006D1F8"
3;"613B0";"変なの！
別に急に味が変わった訳じゃないのに";;"0006D200"
3;"613E0";"育ち盛りの少年";;"0006D208"
3;"613F0";"こんな量じゃ
全然大きくなれないよ！";;"0006D210"
3;"61418";"育ち盛りの少年";;"0006D218"
3;"61430";"よ～し！
今日も食べるぞ～";;"0006D220"
3;"61450";"孫を見守るおばあちゃん";;"0006D228"
3;"61470";"ホラホラ　行儀が悪いねえ
ご飯粒こぼしてるよ";;"0006D230"
3;"614A0";"孫を見守るおばあちゃん";;"0006D238"
3;"614C0";"ありがたい料理なんだから
ゆっくり味わって食べるんだよ";;"0006D240"
3;"61500";"孫を見守るおばあちゃん";;"0006D248"
3;"61520";"何だか前より美味しくなくなった
気がするねえ…";;"0006D250"
3;"61550";"孫を見守るおばあちゃん";;"0006D258"
3;"61570";"ちゃんとよく噛んで食べるんだよ
アゴが丈夫になるからね";;"0006D260"
3;"615A8";"新顔の客";;"0006D268"
3;"615C0";"俺はずうぅぅぅぅぅぅぅぅっと前から
この店は違うって思ってたぜ";;"0006D270"
3;"61600";"新顔の客";;"0006D278"
3;"61610";"こ、これくらいの値段は当然だよな！
………多分";;"0006D280"
3;"61640";"噂に踊らされるおばちゃん";;"0006D288"
3;"61660";"この店、雑誌で紹介されたんだってね！？
それにテレビも来たんだろ！？";;"0006D290"
3;"616B0";"噂に踊らされるおばちゃん";;"0006D298"
3;"616D0";"それに店の主人には海外から声がかかってて
奥さんは芸能界デビューしたって聞いたよ！";;"0006D2A0"
3;"61730";"噂に踊らされるおばちゃん";;"0006D2A8"
3;"61750";"そう言えばホルモン屋にも
テレビが来たって聞いたねえ…";;"0006D2B0"
3;"61788";"20年来の常連客";;"0006D2B8"
3;"617A0";"この店のおやじ
ああ見えて料理の腕は確かだぜ";;"0006D2C0"
3;"617D0";"20年来の常連客";;"0006D2C8"
3;"617E0";"俺はあのおやじの腕なら
どこに出ても通用すると思ってるんだ";;"0006D2D0"
3;"61820";"20年来の常連客";;"0006D2D8"
3;"61830";"隣の野郎　知った風なこと
ぬかしやがって…";;"0006D2E0"
3;"61860";"20年来の常連客";;"0006D2E8"
3;"61870";"確かに美味い…
美味いが…";;"0006D2F0"
3;"61890";"20年来の常連客";;"0006D2F8"
3;"618A0";"………";;"0006D300"
3;"618B0";"料理に箸もつけていない";;"0006D308"
3;"618C8";"20年来の常連客";;"0006D310"
3;"618E0";"うん　美味い！
やっぱりここのアジフライは最高だな";;"0006D318"
3;"61918";"20年来の常連客";;"0006D320"
3;"61930";"気に入らん男だが
あの渡会って食通、舌だけは確かだぜ";;"0006D328"
3;"61968";"20年来の常連客";;"0006D330"
3;"61980";"許せんヤツだったが
あの岩田って男、舌だけは確かだったぜ";;"0006D338"
3;"619B8";"20年来の常連客";;"0006D340"
3;"619D0";"あの男が言ってたんだ　「評判さえ広がれば
この店には客が集まる」ってな";;"0006D348"
3;"61A18";"20年来の常連客";;"0006D350"
3;"61A30";"確かにそうだろう
この店のおやじの腕は一流だよ";;"0006D358"
3;"61A60";"男が海を眺めてたたずんでいる…";;"0006D360"
3;"61A80";"何をしているのか聞く";;"0006D368"
3;"61AA0";"そんな所にいると危ないと注意する";;"0006D370"
3;"61AC8";"驚かす";;"0006D378"
3;"61AD0";"放っておく";;"0006D380"
3;"61AE0";"$p";;"0006D388"
3;"61AF0";"そんな所で何をしてるんだ？";;"0006D390"
3;"61B10";"$p";;"0006D398"
3;"61B20";"そんな所で何をしてるの？";;"0006D3A0"
3;"61B40";"$p";;"0006D3A8"
3;"61B50";"そんな所にいると危ないぞ";;"0006D3B0"
3;"61B70";"$p";;"0006D3B8"
3;"61B80";"そんな所にいると危ないわよ";;"0006D3C0"
3;"61BA0";"$p";;"0006D3C8"
3;"61BA8";"わっ！！";;"0006D3D0"
3;"61BC0";"海辺にたたずむ男";;"0006D3D8"
3;"61BE0";"うおっ！？
お、驚かすなよ";;"0006D3E0"
3;"61C00";"海辺にたたずむ男";;"0006D3E8"
3;"61C20";"ちょっと考え事をしてたんだ";;"0006D3F0"
3;"61C40";"海辺にたたずむ男";;"0006D3F8"
3;"61C60";"最近、知り合いが自分を見失っるみたいで
どうしたもんかと思ってな";;"0006D400"
3;"61CA0";"海辺にたたずむ男";;"0006D408"
3;"61CC0";"だけど、今更俺なんかに
とやかく言われたくないんだろうな";;"0006D410"
3;"61D00";"海辺にたたずむ男";;"0006D418"
3;"61D20";"料理は食べてくれる人がいて
初めて完成する…";;"0006D420"
3;"61D50";"海辺にたたずむ男";;"0006D428"
